site_id,activity_name,functional_unit,Amount,Unit,Flow Name,Compartments,Database
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.1948679806609997e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,7.413809346721e-13,kilogram,"Ammonia, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,7.413809346721e-13,kilogram,"Ammonia, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,7.413809346721e-13,kilogram,"Ammonia, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,7.413809346721e-13,kilogram,Ammonia,"('soil', 'industrial')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,7.413809346721e-13,kilogram,Ammonium,"('water',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0369406222883352e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0369406222883352e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0369406222883352e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0369406222883352e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0369406222883352e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.2313127556712534e-15,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.2313127556712534e-15,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.2313127556712534e-15,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.2313127556712534e-15,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.2313127556712534e-15,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0661956117515806e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0661956117515806e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0661956117515806e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0661956117515806e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.0661956117515806e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.833935018050541e-18,kilogram,Cadmium II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.833935018050541e-18,kilogram,Cadmium II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.833935018050541e-18,kilogram,Cadmium II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.833935018050541e-18,kilogram,Cadmium II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.833935018050541e-18,kilogram,Cadmium II,"('soil', 'industrial')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.833935018050541e-18,kilogram,Cadmium II,"('soil', 'industrial')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.833935018050541e-18,kilogram,Cadmium II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.833935018050541e-18,kilogram,Cadmium II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,8.109747292418773e-17,kilogram,Cobalt II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,8.109747292418773e-17,kilogram,Cobalt II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,8.109747292418773e-17,kilogram,Cobalt II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,8.109747292418773e-17,kilogram,Cobalt II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,8.109747292418773e-17,kilogram,Cobalt II,"('soil', 'industrial')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,8.109747292418773e-17,kilogram,Cobalt II,"('soil', 'industrial')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,8.109747292418773e-17,kilogram,Cobalt II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,8.109747292418773e-17,kilogram,Cobalt II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.963898916967509e-16,kilogram,Copper ion,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.963898916967509e-16,kilogram,Copper ion,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.963898916967509e-16,kilogram,Copper ion,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.963898916967509e-16,kilogram,Copper ion,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.963898916967509e-16,kilogram,Copper ion,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.963898916967509e-16,kilogram,Copper ion,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.8014440433213e-15,kilogram,Hydrogen sulfide,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.8014440433213e-15,kilogram,Hydrogen sulfide,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.8014440433213e-15,kilogram,Hydrogen sulfide,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3501805054151622e-18,kilogram,Lead II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3501805054151622e-18,kilogram,Lead II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3501805054151622e-18,kilogram,Lead II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3501805054151622e-18,kilogram,Lead II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3501805054151622e-18,kilogram,Lead II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3501805054151622e-18,kilogram,Lead II,"('soil',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3501805054151622e-18,kilogram,Lead II,"('soil',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3501805054151622e-18,kilogram,Lead II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3501805054151622e-18,kilogram,Lead II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.6750902527075813e-17,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.6750902527075813e-17,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.6750902527075813e-17,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.6750902527075813e-17,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.6750902527075813e-17,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.6750902527075813e-17,kilogram,Manganese II,"('soil',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.6750902527075813e-17,kilogram,Manganese II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.6750902527075813e-17,kilogram,Manganese II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4787003610108305e-15,kilogram,Nickel II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4787003610108305e-15,kilogram,Nickel II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4787003610108305e-15,kilogram,Nickel II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4787003610108305e-15,kilogram,Nickel II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4787003610108305e-15,kilogram,Nickel II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4787003610108305e-15,kilogram,Nickel II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,7.670815884476534e-14,kilogram,Nitrogen oxides,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,7.670815884476534e-14,kilogram,Nitrogen oxides,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,7.670815884476534e-14,kilogram,Nitrogen oxides,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,7.670815884476534e-14,kilogram,Nitrogen oxides,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,7.670815884476534e-14,kilogram,Nitrogen oxides,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.3081877256317685e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.3081877256317685e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.3081877256317685e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.3081877256317685e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,5.3081877256317685e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,4.5400722021660653e-14,kilogram,"Particulate Matter, < 2.5 um, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,4.5400722021660653e-14,kilogram,"Particulate Matter, < 2.5 um, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,4.5400722021660653e-14,kilogram,"Particulate Matter, < 2.5 um, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,4.5400722021660653e-14,kilogram,"Particulate Matter, < 2.5 um, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,4.5400722021660653e-14,kilogram,"Particulate Matter, < 2.5 um, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.5444043321299643e-14,kilogram,"Sulfur dioxide, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.5444043321299643e-14,kilogram,"Sulfur dioxide, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.5444043321299643e-14,kilogram,"Sulfur dioxide, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.5444043321299643e-14,kilogram,"Sulfur dioxide, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4296028880866422e-15,kilogram,"Sulfuric acid, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4296028880866422e-15,kilogram,"Sulfuric acid, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4296028880866422e-15,kilogram,"Sulfuric acid, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.4296028880866422e-15,kilogram,Sulfuric acid,"('soil', 'agricultural')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,6.58327797833935e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,6.58327797833935e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,6.58327797833935e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,6.58327797833935e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,6.58327797833935e-14,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.8014440433213e-15,kilogram,Hydrogen sulfide,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.8014440433213e-15,kilogram,Hydrogen sulfide,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,2.8014440433213e-15,kilogram,Hydrogen sulfide,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.1725631768953071e-16,kilogram,Zinc II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.1725631768953071e-16,kilogram,Zinc II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.1725631768953071e-16,kilogram,Zinc II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.1725631768953071e-16,kilogram,Zinc II,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.1725631768953071e-16,kilogram,Zinc II,"('soil', 'industrial')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.1725631768953071e-16,kilogram,Zinc II,"('soil', 'industrial')",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.1725631768953071e-16,kilogram,Zinc II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,1.1725631768953071e-16,kilogram,Zinc II,"('water',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3732851985559563e-16,kilogram,Hydrochloric acid,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3732851985559563e-16,kilogram,Hydrochloric acid,"('air',)",biosphere3
NL-MAIN-d9036091,Refining at Long Harbour,Ni concentrate,3.3732851985559563e-16,kilogram,Hydrochloric acid,"('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.761621420602454e-14,kilogram,"Ammonia, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.761621420602454e-14,kilogram,"Ammonia, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.761621420602454e-14,kilogram,"Ammonia, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.761621420602454e-14,kilogram,Ammonia,"('soil', 'industrial')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.761621420602454e-14,kilogram,Ammonium,"('water',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,1.5966282385025414e-15,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,1.5966282385025414e-15,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,1.5966282385025414e-15,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,1.5966282385025414e-15,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
