2025-07-21 16:16:59,289|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|CN-SA||||||0.3026843780268436|0.32106044512975257|0.9427644626373003|1.107672643835392|0.3881926028924204||0.3646703970011971|0.24654448610209326|0.11538776877563325|0.05899915118852042
2025-07-21 16:16:59,296|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|IN-MH||||||0.18679950186799504|0.29636935326594094|0.6302929092009536|0.7818844553000129|1.9424084731924363||1.180110509755954|0.07698515883232225|0.6430023469208683|1.2680778962222043
2025-07-21 16:16:59,307|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, lignite|MX|||||||||||||||
2025-07-21 16:16:59,316|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, lignite|US-ASCC||||||0.2384788913954245|0.31002856284408603|0.769215872265795|0.5886632060316586|1.0334407369460394||0.3268017590356|0.008669757572102785|0.06282959611184544|0.08611784292315237
2025-07-21 16:16:59,326|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|CN-BJ||||||0.3597620035976197|0.32106044512975257|1.1205429041631907|1.3342981896910628|0.2701143689769194||0.43928055212136097|0.24514850948645484|0.11680425300072902|0.06812590995546502
2025-07-21 16:16:59,336|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|IT||||||0.32845941936851003|0.34154106068292683|0.9616981885332924|1.0630639056710314|0.2304808681541201||0.3690423960431389|0.07943329110440266|0.36514331140112494|0.08902052675222243
2025-07-21 16:16:59,347|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|CA-AB||||||0.2516604400166034|0.3367592484615385|0.7473007531828655|0.8919834102765347|0.7644328723298692||0.9740566464226885|0.585953746108917|0.4204175080566928|0.5838746004988212
2025-07-21 16:16:59,355|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|CA-PE||||||0.2516604400166034|0.3367592484615385|0.7473007531828655|0.8919834102765347|0.87543962606754||0.6087854040141804|0.1341339900731256|0.7899370127166916|0.25312105585870687
2025-07-21 16:16:59,368|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, lignite|RO||||||0.32840722495894986|0.33225545483333335|0.9884178579511543|0.9242691349011806|1.5075205839711743||1.46474032870784|0.4085655529159865|1.5566936853772328|0.359878649742319
2025-07-21 16:16:59,375|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|CA-NS||||||0.2516604400166034|0.3367592484615385|0.7473007531828655|0.8919834102765347|0.7644328723298692||0.9740566464226885|0.585953746108917|0.4204175080566928|0.5838746004988212
2025-07-21 16:16:59,387|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|CN-NX||||||0.2594437525944376|0.32106044512975257|0.8080838251176866|0.9551488911946364|0.5702311057725035||0.3144561954177786|0.21259592700287908|0.0994991616135405|0.05087511563374378
2025-07-21 16:16:59,396|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, lignite|BG||||||0.3284072249589496|0.3255127825294118|1.0088919470597941|0.9903647635321633|2.2811563241033936||0.8219659524251101|0.4316385331597927|1.527717159493709|0.30133439163263165
2025-07-21 16:16:59,407|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|CZ||||||0.27990077768838717|0.3460374946|0.8088741308566484|0.9933225335597895|1.531375191969609||0.885612983084911|1.2265913335014749|4.747627544883396|0.21597803510133523
2025-07-21 16:16:59,415|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|IN-HR||||||0.19480519480519484|0.29636935326594094|0.657305462452423|0.815393789098585|2.0256545506149695||1.2306866744597806|0.08028452278227893|0.6705595903603342|1.3224240917745846
2025-07-21 16:16:59,429|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|CN-AH||||||0.3372768783727691|0.32106044512975257|1.0505089726529933|1.2364366040286099|0.5047997596357049||0.4070623480391011|0.2647877165416305|0.12440402580601814|0.06533233967163429
2025-07-21 16:16:59,439|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity production, hard coal|IE||||||0.32360024081878414|0.3489322996|0.9274012213536684|1.1636431990994898|0.331849678299842||0.8022862913112091|0.1298259891206595|0.9887285849606303|0.2859318488214848
2025-07-21 16:16:59,451|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|BA||||||0.34618326350843276|0.24731296125|1.3997780858662245|1.1616474321778685|11.25874818515176||0.8114474756128203|0.03979483023506123|0.34130770327166754|0.49875752564679765
2025-07-21 16:16:59,460|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|CZ||||||0.20213696701528558|0.24531391272727274|0.8239930820393826|1.1001399451018463|3.2833226340453567||0.5016223964523415|2.745249220905482|23.6890096388941|2.1710382225495843
2025-07-21 16:16:59,469|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|BG||||||0.2971518264840183|0.2769925553157895|1.0727791082516493|1.2794389424157948|1.5016539402455238||1.626412358247547|0.9882931682358552|8.052744619517963|3.19545272612958
2025-07-21 16:16:59,478|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|RU||||||0.24950263186163932|0.2457086863539326|1.0154408277704994|0.8374435694980434|2.950337570797869||0.397268186064414|0.03247667227147774|0.21129558829674713|0.7112452565258197
2025-07-21 16:16:59,500|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|IT||||||0.2971518264840183|0.28929906|1.0271441133753365|1.146062786920522|0.35775904230769007||0.45124057867759193|0.03783663015313344|0.3200696989380148|0.12325331339918541
2025-07-21 16:16:59,516|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|AU||||||0.34618326350843276|0.23618201225000002|1.465747794298559|1.2122393634859288|0.8125587961331281||0.8228413261197747|0.04219977081771224|0.3619341198776144|0.5288991849819443
2025-07-21 16:16:59,527|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|RS||||||0.34618326350843276|0.230187162|1.5039208116586136|1.2038176371914011|1.0904687159856443||0.7989528649561322|0.007403355230600095|0.0634962419760659|0.0927879102387962
2025-07-21 16:16:59,547|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|GR||||||0.1745965161749022|0.27514258999999996|0.63456739349187|0.8378032796272479|4.045953357293849||1.1347972507238369|0.395446937837429|2.817583441554693|2.2583650641229256
2025-07-21 16:16:59,558|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|FI||||||0.3427494199535964|0.2803044856923077|1.2227753655353022|1.4020020275358402|1.4689078869455054||3.8782955172761997|1.4165826192885655|7.362761389693008|0.28555384366589387
2025-07-21 16:16:59,575|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|SK||||||0.24020707070707073|0.2620491268|0.9166490025757672|1.1011761185902378|0.7378858088933188||1.3615663238761415|0.027330889591539786|0.2355922977221046|0.28387158873032214
2025-07-21 16:16:59,600|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|TR||||||0.34618326350843276|0.20861600966666666|1.6594280758297288|1.3501573569179355|13.28669667064903||0.9330670725621113|0.03706970475430675|0.31793516186813314|0.4646029172882707
2025-07-21 16:16:59,620|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|DK||||||0.35676720804331025|0.321078296|1.1111532996403788|1.313176097970564|0.5433295613465001||0.9876501078551397|0.9170687982423816|3.4866569278225374|0.08871844084014381
2025-07-21 16:16:59,637|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|DE||||||0.3140978126589636|0.2775405740879121|1.1317185376991827|1.2215870104438171|1.1519982635657477||1.0361724286219474|0.6113788696271317|2.8293417029465893|0.16521499137434412
2025-07-21 16:16:59,647|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|SE||||||0.275724179146453|0.2688456345|1.0255854801557247|1.2045116508537859|0.9182775211269251||0.7208505170253163|1.1927492507923259|7.8985025636058515|0.3680097017738861
2025-07-21 16:16:59,656|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|DE||||||0.34855772113943023|0.2535385467169811|1.3747721033067082|1.2244774005763188|3.457085132860334||1.2736061194880461|1.2097021695110062|7.56066237732882|0.591868062058031
2025-07-21 16:16:59,669|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|BG||||||0.34618326350843276|0.26384700766666663|1.312060601216999|1.0861767122000554|1.5439785778653863||0.3828494755336247|0.015441746403432398|0.07892862718430081|0.08325533063279518
2025-07-21 16:16:59,675|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|CZ||||||0.2989535467428661|0.25150831980555555|1.1886427732251208|0.8356822675904154|1.0629918278267025||0.6288853991411169|0.9539405495456289|5.862558307547339|0.634632183436508
2025-07-21 16:16:59,686|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|RO||||||0.34618326350843276|0.25385297362962966|1.3637156128551504|1.0586941011645492|4.480621248528211||0.6169182183684948|0.04099784580432534|0.27219806634399557|0.3501429540639215
2025-07-21 16:16:59,700|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|PL||||||0.28121780721118467|0.24387263510344828|1.1531339180055808|1.2768495749464903|1.4193736688875187||1.0846976838434266|0.6199937649566891|4.292716377983556|1.7524504675250219
2025-07-21 16:16:59,715|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|KR||||||0.20371663221393407|0.245101259|0.8311529408093905|0.9462234892642135|9.900109258892096||0.8946993566361066|12.578582730178494|108.07738645908437|185.87726937130614
2025-07-21 16:16:59,725|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|AT||||||0.285953772760868|0.268594204|1.0646312113304872|1.1579921707381369|3.397857057004715||0.820751509081102|0.9721570762316596|4.095815946601168|0.12477415053886316
2025-07-21 16:16:59,745|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|TW||||||0.2971518264840183|0.2593026778387097|1.1459651283233232|1.2320278002677167|0.4338073895882594||0.36569161107611664|0.17916574564802099|1.2782580073787118|0.4776636244928162
2025-07-21 16:16:59,757|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|SK||||||0.2942900267038197|0.218082094|1.3494460792540799|1.0408344065157629|2.3047038359712673||1.0407580538268035|0.24348853772367257|210.51997131906157|1.943184869356294
2025-07-21 16:16:59,765|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|RU||||||0.191644700428947|0.2550177968695652|0.7514953967191871|0.806179544571212|1.312875913316914||0.3691224817377795|0.29977587137354483|1.9511805153343829|6.700721598512968
2025-07-21 16:16:59,785|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|UA||||||0.2971518264840183|0.26731799|1.1116042975035771|1.2135874463618184|3.4563748782462587||0.5416734654355752|1.0486186794552292|8.544284937085875|3.3905034718840286
2025-07-21 16:16:59,805|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|CO|||||||||||||||
2025-07-21 16:16:59,811|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|NL|||||||||||||||
2025-07-21 16:16:59,817|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|HU||||||0.34618326350843276|0.250198924|1.3836321035035017|1.131876152162706|3.1244071764789743||0.7724560250892643|0.030848730070971324|0.26457982473213404|0.38663404739363216
2025-07-21 16:16:59,835|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|SI||||||0.35423011266643895|0.23879149700000002|1.4834285019220719|1.2435344912092137|0.18209251110161292||0.6706012018691945|0.43699898558049116|3.797841145481066|2.192791111670512
2025-07-21 16:16:59,843|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|NO||||||0.2531076425507981|0.226267246|1.1186225449122145|1.2189865208699773|5.908692023501622||2.249393990724556|2.75367048100331|23.72471455219612|1.265210323125215
2025-07-21 16:16:59,850|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, hard coal|TR||||||0.2971518264840183|0.23801578333333331|1.2484542929149656|1.2957302300583124|1.4375657770280397||0.5742689490941284|0.25583777914592454|2.084600365262081|0.8272014369065658
2025-07-21 16:16:59,859|electricity|INFO|updated|image|SSP2-RCP26|2025|heat and power co-generation, lignite|PL||||||0.323603448275862|0.22051466285263158|1.4674917490277006|1.223033368704257|1.2779992972686012||1.030204803964523|0.17913175516053473|1.1125559742134399|0.4479449200131217
2025-07-21 16:16:59,877|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic facade installation, 3kWp, single-Si, laminated, integrated, at building|RoW|0.13591961170485328|0.2237037037037037|||||||||||||
2025-07-21 16:16:59,885|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic facade installation, 3kWp, single-Si, laminated, integrated, at building|RoW|0.1399972000559989|0.2237037037037037|||||||||||||
2025-07-21 16:16:59,897|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic slanted-roof installation, 3kWp, multi-Si, panel, mounted, on roof|CH|0.13163668275559456|0.18166666666666667|||||||||||||
2025-07-21 16:16:59,906|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic slanted-roof installation, 3kWp, multi-Si, panel, mounted, on roof|CH|0.12780097128738177|0.18166666666666667|||||||||||||
2025-07-21 16:16:59,907|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic flat-roof installation, 3kWp, single-Si, on roof|CH|0.1399972000559989|0.2237037037037037|||||||||||||
2025-07-21 16:16:59,917|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic flat-roof installation, 3kWp, single-Si, on roof|CH|0.13592496941688187|0.2237037037037037|||||||||||||
2025-07-21 16:16:59,925|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic facade installation, 3kWp, single-Si, panel, mounted, at building|RoW|0.1399972000559989|0.2237037037037037|||||||||||||
2025-07-21 16:16:59,937|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic facade installation, 3kWp, single-Si, panel, mounted, at building|RoW|0.13591961170485328|0.2237037037037037|||||||||||||
2025-07-21 16:16:59,950|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic slanted-roof installation, 3kWp, single-Si, laminated, integrated, on roof|RoW|0.13591961170485328|0.2237037037037037|||||||||||||
2025-07-21 16:16:59,965|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic slanted-roof installation, 3kWp, single-Si, laminated, integrated, on roof|RoW|0.1399972000559989|0.2237037037037037|||||||||||||
2025-07-21 16:16:59,977|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic facade installation, 3kWp, multi-Si, laminated, integrated, at building|CH|0.12780097128738177|0.18166666666666667|||||||||||||
2025-07-21 16:16:59,987|electricity|INFO|updated|image|SSP2-RCP26|2025|photovoltaic facade installation, 3kWp, multi-Si, laminated, integrated, at building|CH|0.13163668275559456|0.18166666666666667|||||||||||||
